"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2006",7.6121826172,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2007",7.5738887787,"B"
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2008",7.5083737373,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2009",7.2926874161,"B"
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2010",7.3140006065,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2011",8.1111507416,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2012",8.44389534,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2013",8.7794322968,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2014",8.2358627319,"B"
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2015",7.908976078,"B"
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2016",7.4876456261,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2017",7.379570961,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2018",7.430106163,
"LUX","SELFEMPWTEREDU","WOMEN","PC","A","2019",7.4375324249,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2010",23.053195953,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2011",22.794281006,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2012",22.236150742,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2013",21.67508316,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2014",21.239219666,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2015",21.102964401,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2016",20.968860626,
"MEX","SELFEMPWTEREDU","MEN","PC","A","2017",21.326690674,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2010",15.194111824,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2011",15.359426498,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2012",15.554132462,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2013",15.471282005,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2014",15.228360176,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2015",15.052546501,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2016",15.308935165,
"MEX","SELFEMPWTEREDU","WOMEN","PC","A","2017",15.644385338,
"NLD","SELFEMPWTEREDU","MEN","PC","A","1996",12.712427139,
"NLD","SELFEMPWTEREDU","MEN","PC","A","1997",12.921350479,
"NLD","SELFEMPWTEREDU","MEN","PC","A","1998",12.966222763,"B"
"NLD","SELFEMPWTEREDU","MEN","PC","A","1999",13.25412178,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2000",13.786255836,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2001",14.246558189,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2002",14.643071175,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2003",14.57598877,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2004",15.656784058,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2005",16.402215958,"B"
"NLD","SELFEMPWTEREDU","MEN","PC","A","2006",17.565818787,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2007",18.003078461,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2008",18.729963303,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2009",19.076231003,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2010",19.499671936,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2011",19.670516968,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2012",19.927980423,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2013",20.153705597,"B"
"NLD","SELFEMPWTEREDU","MEN","PC","A","2014",20.45847702,"B"
"NLD","SELFEMPWTEREDU","MEN","PC","A","2015",20.63876915,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2016",20.637559891,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2017",20.601108551,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2018",20.685653687,
"NLD","SELFEMPWTEREDU","MEN","PC","A","2019",20.721874237,"B"
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","1996",9.3332023621,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","1997",9.0312614441,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","1998",9.1573190689,"B"
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","1999",9.3942747116,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2000",10.162564278,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2001",10.261574745,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2002",9.9782361984,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2003",9.8888196945,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2004",10.195636749,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2005",11.150524139,"B"
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2006",11.712625504,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2007",12.164254189,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2008",12.55597496,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2009",12.853341103,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2010",13.049853325,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2011",13.230978966,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2012",13.451899529,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2013",13.917253494,"B"
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2014",14.319190025,"B"
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2015",14.639568329,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2016",14.922467232,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2017",14.93833828,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2018",15.085059166,
"NLD","SELFEMPWTEREDU","WOMEN","PC","A","2019",14.992621422,"B"
"NOR","SELFEMPWTEREDU","MEN","PC","A","1996",5.8106093407,
"NOR","SELFEMPWTEREDU","MEN","PC","A","1997",6.0266718864,
"NOR","SELFEMPWTEREDU","MEN","PC","A","1998",6.3526539803,"B"
"NOR","SELFEMPWTEREDU","MEN","PC","A","1999",6.1640458107,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2000",5.6921515465,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2001",5.5009503365,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2002",5.5971970558,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2003",6.2815675735,"B"
"NOR","SELFEMPWTEREDU","MEN","PC","A","2004",6.7369422913,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2005",7.7093138695,"B"
"NOR","SELFEMPWTEREDU","MEN","PC","A","2006",8.0752906799,"B"
"NOR","SELFEMPWTEREDU","MEN","PC","A","2007",8.4314584732,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2008",8.3379220963,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2009",8.2049951553,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2010",7.970823288,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2011",7.2961769104,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2012",6.9661650658,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2013",6.860411644,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2014",6.8339428902,"B"
"NOR","SELFEMPWTEREDU","MEN","PC","A","2015",6.8847961426,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2016",6.6202335358,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2017",6.7559790611,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2018",6.7850785255,
"NOR","SELFEMPWTEREDU","MEN","PC","A","2019",7.0151748657,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","1996",2.6960740089,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","1997",2.7814698219,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","1998",2.8056530952,"B"
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","1999",3.0896658897,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2000",3.0814530849,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2001",3.1549372673,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2002",3.1991455555,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2003",3.3388810158,"B"
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2004",3.4940090179,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2005",3.6177163124,"B"
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2006",3.7612800598,"B"
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2007",3.8558650017,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2008",4.163228035,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2009",4.3057932854,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2010",4.164642334,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2011",3.7716333866,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2012",3.6471998692,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2013",3.8480422497,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2014",4.1981711388,"B"
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2015",4.3369522095,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2016",4.1495714188,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2017",3.8512246609,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2018",3.6689255238,
"NOR","SELFEMPWTEREDU","WOMEN","PC","A","2019",3.6931715012,
"POL","SELFEMPWTEREDU","MEN","PC","A","1997",19.917919159,
"POL","SELFEMPWTEREDU","MEN","PC","A","1998",19.547840118,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","1999",17.847517014,
"POL","SELFEMPWTEREDU","MEN","PC","A","2000",17.51358223,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2001",17.532056808,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2002",18.580322266,
"POL","SELFEMPWTEREDU","MEN","PC","A","2003",18.676177979,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2004",18.470499039,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2005",18.255489349,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2006",18.27289772,
"POL","SELFEMPWTEREDU","MEN","PC","A","2007",18.21229744,
"POL","SELFEMPWTEREDU","MEN","PC","A","2008",18.225189209,
"POL","SELFEMPWTEREDU","MEN","PC","A","2009",18.431688309,
"POL","SELFEMPWTEREDU","MEN","PC","A","2010",18.724920273,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2011",18.97063446,
"POL","SELFEMPWTEREDU","MEN","PC","A","2012",18.922080994,
"POL","SELFEMPWTEREDU","MEN","PC","A","2013",19.125713348,
"POL","SELFEMPWTEREDU","MEN","PC","A","2014",19.301912308,"B"
"POL","SELFEMPWTEREDU","MEN","PC","A","2015",19.869543076,
"POL","SELFEMPWTEREDU","MEN","PC","A","2016",20.282562256,
"POL","SELFEMPWTEREDU","MEN","PC","A","2017",20.865383148,
"POL","SELFEMPWTEREDU","MEN","PC","A","2018",21.236577988,
"POL","SELFEMPWTEREDU","MEN","PC","A","2019",21.45790863,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","1997",7.6013894081,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","1998",7.5629959106,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","1999",7.4583959579,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2000",7.0996084213,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2001",6.7626404762,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2002",6.6199707985,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2003",6.9956431389,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2004",7.3513617516,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2005",7.4924640656,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2006",7.6306090355,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2007",7.7561144829,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2008",8.0356435776,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2009",8.2494907379,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2010",8.4388494492,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2011",8.677479744,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2012",8.9990596771,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2013",9.2462663651,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2014",9.2941732407,"B"
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2015",9.3240880966,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2016",9.3835773468,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2017",9.672990799,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2018",9.9157056808,
"POL","SELFEMPWTEREDU","WOMEN","PC","A","2019",10.169988632,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1992",16.220544815,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1993",15.931387901,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1994",16.357116699,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1995",16.956308365,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1996",18.015260696,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1997",17.946950912,
"PRT","SELFEMPWTEREDU","MEN","PC","A","1998",16.809123993,"B"
"PRT","SELFEMPWTEREDU","MEN","PC","A","1999",15.181019783,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2000",14.27009201,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2001",14.487517357,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2002",15.121762276,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2003",15.097601891,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2004",15.321422577,"B"
"PRT","SELFEMPWTEREDU","MEN","PC","A","2005",15.028469086,"B"
"PRT","SELFEMPWTEREDU","MEN","PC","A","2006",15.531019211,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2007",15.192718506,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2008",15.909544945,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2009",16.357282639,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2010",16.745847702,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2011",16.872777939,"B"
"PRT","SELFEMPWTEREDU","MEN","PC","A","2012",16.898971558,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2013",16.694137573,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2014",15.978388786,"B"
"PRT","SELFEMPWTEREDU","MEN","PC","A","2015",15.147965431,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2016",14.359999657,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2017",13.839021683,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2018",14.107142448,
"PRT","SELFEMPWTEREDU","MEN","PC","A","2019",14.544498444,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1992",6.5338978767,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1993",6.8217468262,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1994",7.7558221817,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1995",8.3738069534,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1996",9.1255378723,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1997",8.7954101563,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1998",7.88484478,"B"
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","1999",6.8245201111,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2000",7.4762134552,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2001",7.7741804123,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2002",8.1856927872,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2003",7.9270272255,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2004",7.9812831879,"B"
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2005",8.587928772,"B"
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2006",9.0135736465,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2007",9.3358230591,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2008",9.1191501617,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2009",8.4416246414,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2010",8.5346231461,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2011",8.533200264,"B"
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2012",9.1014690399,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2013",8.919052124,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2014",8.8001012802,"B"
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2015",8.7334938049,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2016",8.8022451401,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2017",8.778503418,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2018",9.0222320557,
"PRT","SELFEMPWTEREDU","WOMEN","PC","A","2019",9.1954174042,
"SVK","SELFEMPWTEREDU","MEN","PC","A","1998",16.713367462,"B"
"SVK","SELFEMPWTEREDU","MEN","PC","A","1999",16.433637619,"B"
"SVK","SELFEMPWTEREDU","MEN","PC","A","2000",15.699579239,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2001",15.786958694,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2002",16.348482132,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2003",18.300931931,"B"
"SVK","SELFEMPWTEREDU","MEN","PC","A","2004",19.170978546,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2005",19.251747131,"B"
"SVK","SELFEMPWTEREDU","MEN","PC","A","2006",17.997930527,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2007",19.091133118,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2008",20.109830856,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2009",21.471744537,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2010",21.23850441,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2011",21.98175621,"B"
"SVK","SELFEMPWTEREDU","MEN","PC","A","2012",22.151632309,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2013",22.627281189,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2014",21.961212158,"B"
"SVK","SELFEMPWTEREDU","MEN","PC","A","2015",21.444414139,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2016",20.610551834,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2017",19.692279816,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2018",19.016954422,
"SVK","SELFEMPWTEREDU","MEN","PC","A","2019",18.658624649,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","1998",6.4498796463,"B"
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","1999",6.3937220573,"B"
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2000",6.5873918533,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2001",6.9651932716,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2002",7.4148983955,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2003",8.5942497253,"B"
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2004",9.5885639191,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2005",10.281853676,"B"
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2006",9.6797561646,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2007",9.4334764481,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2008",10.198562622,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2009",10.572392464,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2010",11.131642342,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2011",10.560944557,"B"
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2012",10.390179634,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2013",9.9921035767,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2014",9.8207893372,"B"
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2015",10.353871346,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2016",10.31248951,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2017",10.21181488,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2018",9.6852989197,
"SVK","SELFEMPWTEREDU","WOMEN","PC","A","2019",9.5400753021,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1992",14.767595291,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1993",15.095160484,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1994",15.459205627,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1995",16.309028625,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1996",16.775037766,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1997",16.838336945,
"ESP","SELFEMPWTEREDU","MEN","PC","A","1998",16.743913651,"B"
"ESP","SELFEMPWTEREDU","MEN","PC","A","1999",16.553478241,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2000",16.40681839,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2001",15.737549782,"B"
"ESP","SELFEMPWTEREDU","MEN","PC","A","2002",15.21778965,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2003",15.314105988,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2004",15.558218956,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2005",16.090515137,"B"
"ESP","SELFEMPWTEREDU","MEN","PC","A","2006",16.502626419,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2007",17.144004822,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2008",16.917657852,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2009",16.397865295,"B"
"ESP","SELFEMPWTEREDU","MEN","PC","A","2010",15.996462822,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2011",16.471876144,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2012",17.124622345,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2013",17.64761734,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2014",17.737258911,"B"
"ESP","SELFEMPWTEREDU","MEN","PC","A","2015",17.784040451,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2016",17.757802963,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2017",17.485586166,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2018",17.012205124,
"ESP","SELFEMPWTEREDU","MEN","PC","A","2019",16.641155243,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1992",7.4901189804,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1993",7.628484726,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1994",7.8750133514,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1995",8.4383325577,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1996",8.6489601135,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1997",8.7638454437,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1998",8.5275211334,"B"
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","1999",8.4058246613,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2000",8.2636413574,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2001",8.4288454056,"B"
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2002",8.4712076187,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2003",8.6535387039,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2004",8.76329422,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2005",9.1129102707,"B"
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2006",9.2283172607,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2007",9.3963575363,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2008",9.4422559738,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2009",9.4664459229,"B"
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2010",9.2890529633,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2011",9.2861051559,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2012",9.5543518066,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2013",10.067655563,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2014",10.36687851,"B"
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2015",10.502734184,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2016",10.46427536,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2017",10.336307526,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2018",10.129933357,
"ESP","SELFEMPWTEREDU","WOMEN","PC","A","2019",10.018651009,
"SWE","SELFEMPWTEREDU","MEN","PC","A","1995",12.048418045,
"SWE","SELFEMPWTEREDU","MEN","PC","A","1996",11.478944778,
"SWE","SELFEMPWTEREDU","MEN","PC","A","1997",11.074119568,
"SWE","SELFEMPWTEREDU","MEN","PC","A","1998",10.812437057,"B"
"SWE","SELFEMPWTEREDU","MEN","PC","A","1999",11.265295982,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2000",11.385543823,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2001",11.551263809,"B"
"SWE","SELFEMPWTEREDU","MEN","PC","A","2002",11.720058441,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2003",11.85080719,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2004",11.293302536,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2005",10.900676727,"B"
"SWE","SELFEMPWTEREDU","MEN","PC","A","2006",10.724372864,"B"
"SWE","SELFEMPWTEREDU","MEN","PC","A","2007",10.693902016,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2008",10.525582314,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2009",10.348215103,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2010",10.380225182,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2011",10.268361092,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2012",10.212897301,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2013",10.058120728,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2014",10.069939613,"B"
"SWE","SELFEMPWTEREDU","MEN","PC","A","2015",10.025266647,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2016",9.8252811432,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2017",9.5373601913,
"SWE","SELFEMPWTEREDU","MEN","PC","A","2018",9.6303310394,"B"
"SWE","SELFEMPWTEREDU","MEN","PC","A","2019",9.8070402145,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","1995",5.1108751297,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","1996",4.8859820366,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","1997",4.5766067505,
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","1998",4.4383301735,"B"
"SWE","SELFEMPWTEREDU","WOMEN","PC","A","1999",4.326467514,
