"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CYP","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",4433,
"CYP","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",4450,
"CYP","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",4460,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",193,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",234,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",326,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",393,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",388,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",380,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",401,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",350,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",308,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",307,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",305,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",310,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",323,
"CYP","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",327,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",88,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",108,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",117,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",207,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",204,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",212,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",193,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",192,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",144,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",137,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",140,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",149,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",163,
"CYP","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",178,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",11,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",10,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",10,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",11,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",10,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",10,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",9,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",8,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",6,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",6,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",6,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",7,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",9,
"CYP","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",10,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",72,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",75,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",65,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",89,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",90,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",83,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",79,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",69,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",64,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",56,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",64,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",67,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",79,
"CYP","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",85,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2005",4850,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2006",5197,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2007",5575,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2008",5478,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2009",5441,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2010",5468,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2011",5563,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2012",5927,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2013",6381,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2014",6613,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2015",7053,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2016",7259,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2017",7507,
"EST","ENTERPRISE","ALLSIZE","NBR","A","2018",7363,"B"
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",2930,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",3261,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",3567,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",3561,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",3767,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",3976,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",4032,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",4338,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",4765,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",4984,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",5369,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",5558,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",5799,
"EST","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",5649,"B"
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",660,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",675,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",737,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",686,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",610,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",537,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",575,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",578,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",595,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",589,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",630,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",639,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",647,
"EST","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",632,"B"
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",707,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",705,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",714,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",677,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",583,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",534,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",495,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",539,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",552,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",548,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",552,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",575,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",569,
"EST","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",586,"B"
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",75,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",81,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",74,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",73,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",62,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",53,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",56,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",57,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",58,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",63,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",64,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",61,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",62,
"EST","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",57,"B"
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",478,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",475,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",483,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",481,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",419,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",368,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",405,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",415,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",411,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",429,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",438,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",426,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",430,
"EST","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",439,"B"
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2011",24040,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2012",23573,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2013",24081,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2014",23929,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2015",23809,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2016",23917,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2017",23953,
"ISR","ENTERPRISE","ALLSIZE","NBR","A","2018",23571,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",19327,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",18909,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",19419,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",19281,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",19201,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",19273,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",19308,
"ISR","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",19005,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1960,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1964,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1962,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1949,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1897,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1873,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1862,
"ISR","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1879,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",1482,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",1448,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",1454,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",1435,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",1453,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",1497,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",1500,
"ISR","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",1406,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",189,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",191,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",192,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",197,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",191,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",186,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",192,
"ISR","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",193,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",1082,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",1061,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",1054,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",1067,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",1067,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",1088,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",1091,
"ISR","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",1088,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2005",7144,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2006",7615,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2007",7339,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2008",7488,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2009",7521,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2010",7872,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2011",7737,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2012",8981,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2013",9537,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2014",9806,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2015",10523,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2016",11090,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2017",10921,
"LVA","ENTERPRISE","ALLSIZE","NBR","A","2018",11018,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",4700,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",5099,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",4884,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",5083,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",5678,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",6028,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",5901,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",7103,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",7623,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",7859,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",8569,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",9220,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",9008,
"LVA","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",9109,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",1007,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",1071,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",964,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1051,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",761,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",781,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",755,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",751,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",763,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",756,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",821,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",722,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",760,
"LVA","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",764,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",798,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",799,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",871,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",773,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",626,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",595,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",589,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",629,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",625,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",655,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",636,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",646,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",664,
"LVA","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",639,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",89,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",89,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",78,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",65,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",53,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",52,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",59,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",55,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",60,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",59,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",54,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",52,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",52,
"LVA","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",58,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",549,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",558,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",542,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",516,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",404,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",416,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",433,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",443,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",465,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",476,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",442,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",450,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",437,
"LVA","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",448,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2005",14273,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2006",15579,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2007",15332,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2008",15768,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2009",12849,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2010",12485,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2011",13729,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2012",15133,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2013",16120,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2014",17975,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2015",19398,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2016",19969,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2017",20268,
"LTU","ENTERPRISE","ALLSIZE","NBR","A","2018",20997,"B"
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2005",10769,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2006",11992,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2007",11766,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2008",12284,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2009",9885,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2010",9748,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",10982,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2012",12313,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2013",13232,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2014",15006,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2015",16399,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2016",16998,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2017",17330,
"LTU","ENTERPRISE","1_9_EMPLOYED","NBR","A","2018",18131,"B"
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2005",1323,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2006",1346,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2007",1311,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2008",1341,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2009",1202,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2010",1068,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2011",1039,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2012",1086,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2013",1124,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2014",1182,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2015",1189,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2016",1158,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2017",1156,
"LTU","ENTERPRISE","10_19_EMPLOYED","NBR","A","2018",1109,"B"
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2005",1181,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2006",1189,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2007",1227,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2008",1180,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2009",963,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2010",891,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2011",900,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2012",927,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2013",955,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2014",956,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2015",974,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2016",967,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2017",939,
"LTU","ENTERPRISE","20_49_EMPLOYED","NBR","A","2018",924,"B"
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2005",148,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2006",162,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2007",158,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2008",139,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2009",102,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2010",102,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2011",107,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2012",114,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2013",121,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2014",132,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2015",132,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2016",136,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2017",137,
"LTU","ENTERPRISE","250MORE_EMPLOYED","NBR","A","2018",137,"B"
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2005",852,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2006",890,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2007",870,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2008",824,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2009",697,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2010",676,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2011",701,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2012",693,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2013",688,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2014",699,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2015",704,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2016",710,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2017",706,
"LTU","ENTERPRISE","50_249_EMPLOYED","NBR","A","2018",696,"B"
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2011",7100,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2012",7209,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2013",7135,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2014",7085,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2015",7362,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2016",7456,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2017",7444,
"MKD","ENTERPRISE","ALLSIZE","NBR","A","2018",7823,
"MKD","ENTERPRISE","1_9_EMPLOYED","NBR","A","2011",5559,
