"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","SOCBENHH","INCASH","PC_GDP","A","1991",14.5737109467533,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1992",14.3120969492651,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1993",13.5045702107507,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1994",12.9023434473139,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1995",12.4651481773972,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1996",12.2708974194123,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1997",12.3875017888661,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1998",12.3446632842192,
"NZL","SOCBENHH","INCASH","PC_GDP","A","1999",11.6115659415874,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2000",11.0557331085874,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2001",10.4521256759277,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2002",10.0201803507889,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2003",9.74204509280148,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2004",9.0809076145679,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2005",9.06628942474699,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2006",9.64096765191507,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2007",9.76912569037836,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2008",10.4447166404443,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2009",11.0247547682521,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2010",10.9626343795183,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2011",10.617594179087,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2012",10.6556699419281,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2013",10.1219629540534,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2014",9.94467383689785,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2015",9.64076133782408,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2016",9.52111472172484,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2017",9.06868682707097,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2018",9.36854339937598,
"NZL","SOCBENHH","INCASH","PC_GDP","A","2019",9.63953231992298,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1986",9.59864027746622,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1987",9.40508232694462,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1988",9.50090615619867,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1989",9.50107858243451,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1990",9.57746793230664,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1991",10.2387939883663,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1992",10.2614386596687,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1993",9.85927066066777,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1994",9.51914497935508,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1995",9.69335799492913,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1996",9.72988397740873,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1997",9.9479273004818,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1998",10.6576114429072,
"NZL","SOCBENHH","INKIND","PC_GDP","A","1999",10.294659495359,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2000",10.4226170111566,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2001",10.3499673690099,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2002",10.4012916016304,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2003",10.4840763449641,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2004",10.6899630561792,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2005",11.0919680612752,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2006",11.2054312690403,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2007",11.3014844139217,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2008",12.2645322745848,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2009",12.478647082437,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2010",12.3157094943494,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2011",12.2622837695106,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2012",12.2470377812211,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2013",11.8384910134369,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2014",11.8859644785099,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2015",11.6687867157515,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2016",11.3412361562438,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2017",11.0554273785981,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2018",11.3618467597589,
"NZL","SOCBENHH","INKIND","PC_GDP","A","2019",11.8041799295064,
"NOR","SOCBENHH","INCASH","PC_GDP","A","1995",15.1537993517025,
"NOR","SOCBENHH","INCASH","PC_GDP","A","1996",14.4995790160353,
"NOR","SOCBENHH","INCASH","PC_GDP","A","1997",14.0225524383619,
"NOR","SOCBENHH","INCASH","PC_GDP","A","1998",14.7266368517974,
"NOR","SOCBENHH","INCASH","PC_GDP","A","1999",14.5109896664979,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2000",13.0812196515187,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2001",13.516537045821,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2002",14.5640751659485,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2003",15.3522294990508,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2004",14.3825083285661,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2005",13.1036031893676,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2006",12.1377943678634,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2007",11.9423123319007,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2008",11.5442888431163,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2009",13.560946122288,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2010",13.4386194138559,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2011",13.2493376441222,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2012",13.1528687240073,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2013",13.2691070400596,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2014",13.7526450149547,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2015",14.8057899798404,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2016",15.4436779650294,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2017",14.9716785489512,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2018",14.2170291792116,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2019",14.682885300441,
"NOR","SOCBENHH","INCASH","PC_GDP","A","2020",16.9313744159135,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1995",12.0786429359033,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1996",11.8713685392236,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1997",11.8193526906969,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1998",12.8603704678046,
"NOR","SOCBENHH","INKIND","PC_GDP","A","1999",12.6217419919111,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2000",11.4258569890326,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2001",12.4027524026629,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2002",13.4700511074127,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2003",14.07554105127,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2004",13.4820136622135,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2005",12.8481743850588,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2006",12.3157923708567,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2007",12.3824926930911,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2008",12.196471928472,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2009",14.5481887649111,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2010",14.4246200721673,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2011",14.152447664128,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2012",14.0690466735919,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2013",14.364826531702,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2014",14.8235775821172,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2015",15.698637939192,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2016",16.4762625930072,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2017",16.1613130131803,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2018",15.69017136104,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2019",16.4290029838968,
"NOR","SOCBENHH","INKIND","PC_GDP","A","2020",17.6376100426255,
"POL","SOCBENHH","INCASH","PC_GDP","A","1995",16.7614327942966,
"POL","SOCBENHH","INCASH","PC_GDP","A","1996",16.8190563953906,
"POL","SOCBENHH","INCASH","PC_GDP","A","1997",16.9889127447941,
"POL","SOCBENHH","INCASH","PC_GDP","A","1998",16.2955874044437,
"POL","SOCBENHH","INCASH","PC_GDP","A","1999",16.701258654174,
"POL","SOCBENHH","INCASH","PC_GDP","A","2000",16.055007261354,
"POL","SOCBENHH","INCASH","PC_GDP","A","2001",17.0647228321229,
"POL","SOCBENHH","INCASH","PC_GDP","A","2002",17.0962332587225,
"POL","SOCBENHH","INCASH","PC_GDP","A","2003",16.9988384611026,
"POL","SOCBENHH","INCASH","PC_GDP","A","2004",16.0270541672784,
"POL","SOCBENHH","INCASH","PC_GDP","A","2005",15.6973539418291,
"POL","SOCBENHH","INCASH","PC_GDP","A","2006",15.1934065872413,
"POL","SOCBENHH","INCASH","PC_GDP","A","2007",14.1737150402355,
"POL","SOCBENHH","INCASH","PC_GDP","A","2008",14.0479989047668,
"POL","SOCBENHH","INCASH","PC_GDP","A","2009",14.5226945573149,
"POL","SOCBENHH","INCASH","PC_GDP","A","2010",14.6282529422661,
"POL","SOCBENHH","INCASH","PC_GDP","A","2011",13.8723437966179,
"POL","SOCBENHH","INCASH","PC_GDP","A","2012",14.0450351783433,
"POL","SOCBENHH","INCASH","PC_GDP","A","2013",14.5691688467527,
"POL","SOCBENHH","INCASH","PC_GDP","A","2014",14.4655583891017,
"POL","SOCBENHH","INCASH","PC_GDP","A","2015",14.280877591177,
"POL","SOCBENHH","INCASH","PC_GDP","A","2016",15.2478659631111,
"POL","SOCBENHH","INCASH","PC_GDP","A","2017",15.0732095877296,
"POL","SOCBENHH","INCASH","PC_GDP","A","2018",14.8574512562719,
"POL","SOCBENHH","INCASH","PC_GDP","A","2019",15.3724992902927,
"POL","SOCBENHH","INCASH","PC_GDP","A","2020",16.7626413186995,
"POL","SOCBENHH","INKIND","PC_GDP","A","1995",7.83371007940648,
"POL","SOCBENHH","INKIND","PC_GDP","A","1996",7.88845488623445,
"POL","SOCBENHH","INKIND","PC_GDP","A","1997",7.80700445097611,
"POL","SOCBENHH","INKIND","PC_GDP","A","1998",7.70742361675037,
"POL","SOCBENHH","INKIND","PC_GDP","A","1999",9.43160422812922,
"POL","SOCBENHH","INKIND","PC_GDP","A","2000",9.76428322353347,
"POL","SOCBENHH","INKIND","PC_GDP","A","2001",10.0752608924852,
"POL","SOCBENHH","INKIND","PC_GDP","A","2002",10.1233172538272,
"POL","SOCBENHH","INKIND","PC_GDP","A","2003",9.99950422120233,
"POL","SOCBENHH","INKIND","PC_GDP","A","2004",9.6865150344393,
"POL","SOCBENHH","INKIND","PC_GDP","A","2005",9.77769476946685,
"POL","SOCBENHH","INKIND","PC_GDP","A","2006",9.8924568298469,
"POL","SOCBENHH","INKIND","PC_GDP","A","2007",9.69677677960906,
"POL","SOCBENHH","INKIND","PC_GDP","A","2008",9.82683959112332,
"POL","SOCBENHH","INKIND","PC_GDP","A","2009",10.0574697982908,
"POL","SOCBENHH","INKIND","PC_GDP","A","2010",10.2042791068007,
"POL","SOCBENHH","INKIND","PC_GDP","A","2011",9.78833426715588,
"POL","SOCBENHH","INKIND","PC_GDP","A","2012",9.78599789829264,
"POL","SOCBENHH","INKIND","PC_GDP","A","2013",9.9390668988853,
"POL","SOCBENHH","INKIND","PC_GDP","A","2014",9.90428600480119,
"POL","SOCBENHH","INKIND","PC_GDP","A","2015",9.85976996433314,
"POL","SOCBENHH","INKIND","PC_GDP","A","2016",9.82335803791494,
"POL","SOCBENHH","INKIND","PC_GDP","A","2017",9.68808971598147,
"POL","SOCBENHH","INKIND","PC_GDP","A","2018",9.72593215825185,
"POL","SOCBENHH","INKIND","PC_GDP","A","2019",9.93398305162352,
"POL","SOCBENHH","INKIND","PC_GDP","A","2020",10.5300052951532,
"PRT","SOCBENHH","INCASH","PC_GDP","A","1995",10.8003884641194,
"PRT","SOCBENHH","INCASH","PC_GDP","A","1996",10.9646269769844,
"PRT","SOCBENHH","INCASH","PC_GDP","A","1997",10.7471287281972,
"PRT","SOCBENHH","INCASH","PC_GDP","A","1998",10.9193720844453,
"PRT","SOCBENHH","INCASH","PC_GDP","A","1999",10.8772997535478,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2000",11.2685375854718,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2001",11.5665100047977,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2002",12.0539502911954,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2003",13.2409965236842,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2004",13.6755405252632,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2005",14.1694587561244,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2006",14.2576826244848,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2007",14.2390048617761,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2008",14.7231549687662,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2009",16.5481128772442,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2010",16.6349648759109,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2011",17.175467148573,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2012",17.808508077833,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2013",18.647250216372,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2014",17.9748434259053,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2015",17.6044537729149,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2016",17.190376154116,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2017",16.5699782099475,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2018",16.3037419015908,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2019",16.1668764707315,
"PRT","SOCBENHH","INCASH","PC_GDP","A","2020",18.0407657605079,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1995",9.81451378572832,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1996",10.1406345124588,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1997",10.3518035988326,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1998",10.4373840251873,
"PRT","SOCBENHH","INKIND","PC_GDP","A","1999",10.6825643321478,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2000",11.0100853529367,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2001",11.3226875204994,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2002",11.5321630192147,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2003",11.8582008644229,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2004",11.9819331026349,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2005",12.1793633995671,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2006",11.6443494454476,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2007",10.9520387059287,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2008",11.0425532700132,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2009",11.9109647632394,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2010",11.3973727601282,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2011",10.5345902154795,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2012",9.89305903829233,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2013",10.026976648425,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2014",9.67614727154245,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2015",9.54896129782016,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2016",9.46543401237079,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2017",9.32121462714371,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2018",9.34882271885714,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2019",9.55201226712379,
"PRT","SOCBENHH","INKIND","PC_GDP","A","2020",10.7631672933848,
"SVK","SOCBENHH","INCASH","PC_GDP","A","1995",13.8670069657025,
"SVK","SOCBENHH","INCASH","PC_GDP","A","1996",13.8923445868611,
"SVK","SOCBENHH","INCASH","PC_GDP","A","1997",13.3212103919548,
"SVK","SOCBENHH","INCASH","PC_GDP","A","1998",13.3515540661127,
"SVK","SOCBENHH","INCASH","PC_GDP","A","1999",14.0393707624659,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2000",13.3382428330669,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2001",13.3888238236875,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2002",13.5323537684673,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2003",11.8567490860184,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2004",12.594616526337,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2005",12.7191156681627,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2006",12.2342896759619,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2007",11.875905509258,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2008",11.6456157055141,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2009",14.1183348558267,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2010",14.2449181581333,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2011",13.7477187622133,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2012",13.9670012520576,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2013",14.0635694736842,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2014",14.0240831328377,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2015",13.728469631421,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2016",13.9254757298753,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2017",13.5836461730662,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2018",13.260367384887,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2019",13.4009288636584,
"SVK","SOCBENHH","INCASH","PC_GDP","A","2020",14.8678443340543,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1995",4.23964088509586,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1996",9.87071398013167,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1997",11.4669090273593,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1998",11.6839306123861,
"SVK","SOCBENHH","INKIND","PC_GDP","A","1999",9.2927938332074,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2000",8.70321268705189,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2001",8.66400190330264,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2002",8.64032467619443,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2003",8.05858354409207,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2004",7.32837028011029,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2005",7.25372256171574,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2006",7.46496384717029,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2007",7.78970691739096,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2008",8.20907736335746,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2009",9.22161188834433,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2010",8.97383196277471,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2011",8.4110441253943,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2012",8.55268240916094,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2013",8.92926714151469,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2014",8.82088847579613,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2015",8.81487462714588,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2016",8.79941470051467,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2017",8.75426242347415,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2018",8.74009585997437,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2019",9.22462673940241,
"SVK","SOCBENHH","INKIND","PC_GDP","A","2020",9.57284047471584,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1995",13.1184485918,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1996",12.986633360793,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1997",12.6177619264041,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1998",12.1172388861011,
"ESP","SOCBENHH","INCASH","PC_GDP","A","1999",11.8318413087962,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2000",11.6242778046187,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2001",11.4008271123963,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2002",11.4955333319103,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2003",11.4672689606689,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2004",11.5169581947252,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2005",11.4141587328289,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2006",11.279378934334,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2007",11.4436575521669,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2008",12.2837281362293,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2009",14.4366108275984,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2010",15.0897400879456,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2011",15.3030327243944,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2012",16.2827235794041,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2013",16.7008706833355,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2014",16.5390376279601,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2015",15.7990515873384,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2016",15.5955074337427,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2017",15.2638813220446,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2018",15.3980979988515,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2019",15.8221597187343,
"ESP","SOCBENHH","INCASH","PC_GDP","A","2020",20.3777715188226,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1995",9.83785943185667,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1996",9.80308787967367,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1997",9.53399785852392,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1998",9.46540693857657,
"ESP","SOCBENHH","INKIND","PC_GDP","A","1999",9.53681492908617,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2000",9.43781826376744,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2001",9.236754147331,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2002",9.44937776164963,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2003",9.51305427376955,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2004",9.86948432520359,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2005",10.0819856862028,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2006",10.021587471098,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2007",10.1809418347452,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2008",10.8360123690787,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2009",12.0515503734606,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2010",11.8764734890823,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2011",11.7719830450956,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2012",11.3207364181325,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2013",11.1893197222908,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2014",11.0619691946388,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2015",11.1141528781819,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2016",11.0196257990376,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2017",10.8793863669422,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2018",10.9690432400672,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2019",11.148729281768,
"ESP","SOCBENHH","INKIND","PC_GDP","A","2020",13.2033748444669,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1995",17.0105198678605,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1996",16.2271765876079,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1997",15.6360497814405,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1998",15.4536777052401,
"SWE","SOCBENHH","INCASH","PC_GDP","A","1999",15.2479980075019,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2000",14.6467559550875,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2001",14.7554190126655,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2002",14.9298628045026,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2003",15.4007451681141,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2004",15.0627836819667,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2005",14.845628837103,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2006",14.3096254950879,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2007",13.5188378804425,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2008",13.5424600696373,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2009",14.6143548047733,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2010",13.7618819889629,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2011",13.1938716249475,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2012",13.7831724945673,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2013",14.1111542165151,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2014",13.6502343008418,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2015",13.1692278081996,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2016",13.0913463574774,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2017",12.7903562608673,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2018",12.5744930002365,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2019",12.2739161112947,
"SWE","SOCBENHH","INCASH","PC_GDP","A","2020",12.8950506378987,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1995",17.5179740850117,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1996",17.9472448342239,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1997",17.4713239930854,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1998",17.5545135526184,
"SWE","SOCBENHH","INKIND","PC_GDP","A","1999",17.5725349680768,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2000",16.8628130046662,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2001",17.6418712713147,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2002",18.2619183970049,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2003",18.5479393582736,
"SWE","SOCBENHH","INKIND","PC_GDP","A","2004",18.0379154220523,
